,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
44,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Right Corner 3,1,1,1.0,,41,0.0,-29,93
45,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Above the Break 3,0,0,0.0,,41,0.0,-29,93
46,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Backcourt,0,0,0.0,,41,0.0,-29,93
47,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Corner 3,1,2,0.5,,41,0.0,-29,93
48,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Restricted Area,1,6,0.167,,41,0.0,-29,93
49,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,In The Paint (Non-RA),0,0,0.0,,41,0.0,-29,93
50,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Mid-Range,0,0,0.0,,41,0.0,-29,93
51,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Left Corner 3,0,1,0.0,,41,0.0,-29,93
52,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Right Corner 3,0,0,0.0,,41,0.0,-29,93
53,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Above the Break 3,2,4,0.5,,41,0.0,-29,93
54,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Backcourt,0,0,0.0,,41,0.0,-29,93
55,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Corner 3,0,1,0.0,,41,0.0,-29,93
56,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Restricted Area,2,4,0.5,,41,0.0,-29,93
57,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,In The Paint (Non-RA),0,2,0.0,,41,0.0,-29,93
58,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Mid-Range,0,0,0.0,,41,0.0,-29,93
59,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Left Corner 3,0,0,0.0,,41,0.0,-29,93
60,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Right Corner 3,0,0,0.0,,41,0.0,-29,93
